country_iso3,country_name,indicator_id,indicator_label,pathway,theme,risk_measure,variable,unit,higher_is_worse,year,value,source_name,source_dataset,source_url,retrieved_at
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2011,19931,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2011,0,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2012,729011,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2012,2016500,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2013,2468323,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2013,6520800,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2014,3887490,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2014,7632500,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2015,4873236,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2015,6563462,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2016,5524511,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2016,6325978,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2017,6310498,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2017,6150005,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2018,6654374,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2018,6183920,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2019,6615249,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2019,6146994,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2020,6702910,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2020,6701972,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2021,6848865,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2021,6865308,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2022,6559736,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2022,6780994,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2023,6355788,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2023,7248188,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_origin,Refugees (from country),Context,Displacement,Context,Refugees under UNHCR's mandate originating from the country,people,True,2024,5952174,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_idps,Internally displaced persons,Context,Displacement,Context,Internally displaced persons of concern to UNHCR in the country,people,True,2024,7408909,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2000,3461,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2001,3348,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2002,2914,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2003,3676,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2004,15600,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2005,26087,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2006,702202,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2007,1503767,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2008,1105693,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2009,1054464,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2010,1005471,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2011,755435,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2012,476496,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2013,149286,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2014,149135,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2015,21112,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2016,19807,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2017,19425,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
SYR,Syrian Arab Republic,displacement_refugees_hosted,Refugees (hosted),Context,Displacement,Context,Refugees under UNHCR's mandate hosted in the country (by country of asylum),people,True,2018,18817,UNHCR,UNHCR Refugee Population Statistics,https://www.unhcr.org/refugee-statistics/,2026-09-10T00:36:24+00:00
